ID;LOCAL_VIA;LOG1;LOG2;PREDIAL1;LOCAL;TIPO_ACID;DATA_HORA;DIA_SEM;FERIDOS;MORTES;MORTE_POST;FATAIS;AUTO;TAXI;LOTACAO;ONIBUS_URB;ONIBUS_INT;CAMINHAO;MOTO;CARROCA;BICICLETA;OUTRO;TEMPO;NOITE_DIA;FONTE;BOLETIM;REGIAO;DIA;MES;ANO;FX_HORA;CONT_ACID;CONT_VIT;UPS;LATITUDE;LONGITUDE
323538;8600 AV ASSIS BRASIL;AV ASSIS BRASIL;;8600;Logradouro;COLISAO;20030128 09:05;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;62287;NORTE;28;1;2003;9;1;0;1;-29,97996163;-51,11456938
324108;34 R DEZIDERIO SEVERINO;R DEZIDERIO SEVERINO;;34;Logradouro;CHOQUE;20030128 09:20;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;62680;NORTE;28;1;2003;9;1;0;1;-30,01511367;-51,12071936
323412;AV CRISTOVAO COLOMBO & R DR TIMOTEO;AV CRISTOVAO COLOMBO;R DR TIMOTEO;0;Cruzamento;ABALROAMENTO;20030128 09:20;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;45103;NORTE;28;1;2003;9;1;1;5;-30,01807914;-51,20021646
324184;R SIQUEIRA CAMPOS & AV BORGES DE MEDEIROS;R SIQUEIRA CAMPOS;AV BORGES DE MEDEIROS;0;Cruzamento;ABALROAMENTO;20030128 10:20;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;60560;CENTRO;28;1;2003;10;1;0;1;-30,02782062;-51,22900409
323555;AV CRISTOVAO COLOMBO & R RAMIRO BARCELOS;AV CRISTOVAO COLOMBO;R RAMIRO BARCELOS;0;Cruzamento;ABALROAMENTO;20030128 11:30;TERCA-FEIRA;0;0;0;0;1;0;0;0;1;0;0;0;0;0;BOM;DIA;EPTC;58102;NORTE;28;1;2003;11;1;0;1;-30,02392096;-51,21043275
323950;AV IPIRANGA & R VICENTE DA FONTOURA;AV IPIRANGA;R VICENTE DA FONTOURA;0;Cruzamento;COLISAO;20030128 11:30;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DDT;D009903;LESTE;28;1;2003;11;1;0;1;-30,04671531;-51,19803417
328670;R DONA LEOPOLDINA & R DOM PEDRO II;R DONA LEOPOLDINA;R DOM PEDRO II;0;Cruzamento;COLISAO;20030128 11:30;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;CORREIOS;442021;NORTE;28;1;2003;11;1;0;1;-30,00858129;-51,19002909
323549;AV OTTO NIEMEYER & AV DA CAVALHADA;AV OTTO NIEMEYER;AV DA CAVALHADA;0;Cruzamento;ABALROAMENTO;20030128 12:00;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;49166;SUL;28;1;2003;12;1;0;1;-30,10206692;-51,23104303
323415;R MIGUEL COUTO & R DONA AUGUSTA;R MIGUEL COUTO;R DONA AUGUSTA;0;Cruzamento;ABALROAMENTO;20030128 12:05;TERCA-FEIRA;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;45703;SUL;28;1;2003;12;1;1;5;-30,06481881;-51,22780702
323546;157 R CAMPOS SALES;R CAMPOS SALES;;157;Logradouro;COLISAO;20030128 12:15;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;59169;NORTE;28;1;2003;12;1;0;1;-30,02381048;-51,1836724
324064;588 R CAIRU;R CAIRU;;588;Logradouro;COLISAO;20030128 12:25;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;58342;NORTE;28;1;2003;12;1;0;1;-30,00417905;-51,20147012
323544;380 AV BENJAMIN CONSTANT;AV BENJAMIN CONSTANT;;380;Logradouro;ABALROAMENTO;20030128 12:45;TERCA-FEIRA;0;0;0;0;0;0;1;0;0;1;0;0;0;0;BOM;DIA;EPTC;58216;NORTE;28;1;2003;12;1;0;1;-30,00723332;-51,18845303
324181;3020 AV SERTORIO;AV SERTORIO;;3020;Logradouro;COLISAO;20030128 14:00;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;58103;NORTE;28;1;2003;14;1;0;1;-30,00316956;-51,17477675
323418;100 AV TULIO DE ROSE;AV TULIO DE ROSE;;100;Logradouro;ABALROAMENTO;20030128 14:30;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;DIA;DEPTRAN;46403;NORTE;28;1;2003;14;1;1;5;-30,02283589;-51,1624161
323574;AV DR NILO PECANHA & R REGENTE;AV DR NILO PECANHA;R REGENTE;0;Cruzamento;COLISAO;20030128 14:35;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;59209;LESTE;28;1;2003;14;1;0;1;-30,03010753;-51,18259855
324018;361 AV BENNO MENTZ;AV BENNO MENTZ;;361;Logradouro;ABALROAMENTO;20030128 14:46;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;62681;NORTE;28;1;2003;14;1;0;1;-30,01407314;-51,14788768
323558;R EUDORO BERLINK & R CARLOS TREIN FILHO;R EUDORO BERLINK;R CARLOS TREIN FILHO;0;Cruzamento;ABALROAMENTO;20030128 14:50;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;59141;NORTE;28;1;2003;14;1;0;1;-30,02396141;-51,18736245
323588;1814 R VICENTE DA FONTOURA;R VICENTE DA FONTOURA;;1814;Logradouro;ABALROAMENTO;20030128 15:15;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;59187;LESTE;28;1;2003;15;1;0;1;-30,04640032;-51,19747816
323581;AV PRAIA DE BELAS & AV GANZO;AV PRAIA DE BELAS;AV GANZO;0;Cruzamento;COLISAO;20030128 15:30;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;58607;SUL;28;1;2003;15;1;0;1;-30,05141474;-51,22822268
324009;AV ASSIS BRASIL & AV MAJOR DIONISIO DORNELES;AV ASSIS BRASIL;AV MAJOR DIONISIO DORNELES;0;Cruzamento;COLISAO;20030128 15:55;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;58217;NORTE;28;1;2003;15;1;0;1;-29,98454158;-51,11845354
323416;R PISTOIA & AV BRASILIANO INDIO DE MORAES;R PISTOIA;AV BRASILIANO INDIO DE MORAES;0;Cruzamento;ABALROAMENTO;20030128 16:00;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;46103;NORTE;28;1;2003;16;1;1;5;-30,01164658;-51,17603999
323417;282 AV FARRAPOS;AV FARRAPOS;;282;Logradouro;ATROPELAMENTO;20030128 16:20;TERCA-FEIRA;1;0;0;0;0;0;0;0;1;0;0;0;0;0;BOM;DIA;DEPTRAN;46303;CENTRO;28;1;2003;16;1;1;5;-30,02653184;-51,2172279
323963;112 R ALVARO CHAVES;R ALVARO CHAVES;;112;Logradouro;ABALROAMENTO;20030128 16:40;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;62169;NORTE;28;1;2003;16;1;0;1;-30,01432692;-51,2106535
323587;3306 AV TERESOPOLIS;AV TERESOPOLIS;;3306;Logradouro;COLISAO;20030128 17:10;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;61451;SUL;28;1;2003;17;1;0;1;-30,0815992;-51,21187825
323992;3324 AV ASSIS BRASIL;AV ASSIS BRASIL;;3324;Logradouro;ABALROAMENTO;20030128 17:28;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;61298;NORTE;28;1;2003;17;1;0;1;-30,01042301;-51,15378167
323537;776 AV ALBERTO BINS;AV ALBERTO BINS;;776;Logradouro;ABALROAMENTO;20030128 18:00;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;61835;CENTRO;28;1;2003;18;1;0;1;-30,02788782;-51,21868095
323559;181 R DR FLORENCIO YGARTUA;R DR FLORENCIO YGARTUA;;181;Logradouro;COLISAO;20030128 18:15;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;62440;NORTE;28;1;2003;18;1;0;1;-30,02861113;-51,20305377
323419;R EMILIO KEIDANN & AV DR LUCIANO RAUL PANATIERI;R EMILIO KEIDANN;AV DR LUCIANO RAUL PANATIERI;0;Cruzamento;ABALROAMENTO;20030128 18:20;TERCA-FEIRA;2;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;46603;LESTE;28;1;2003;18;1;1;5;-30,04118771;-51,12496008
323996;7032 AV ASSIS BRASIL;AV ASSIS BRASIL;;7032;Logradouro;COLISAO;20030128 18:30;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;1;0;0;0;0;BOM;NOITE;EPTC;58104;NORTE;28;1;2003;18;1;0;1;-29,99104946;-51,12598481
324084;1023 AV CRISTOVAO COLOMBO;AV CRISTOVAO COLOMBO;;1023;Logradouro;ABALROAMENTO;20030128 18:55;TERCA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;NOITE;EPTC;62682;NORTE;28;1;2003;18;1;0;1;-30,02222999;-51,20874368
324110;122 AV DONARIO BRAGA;AV DONARIO BRAGA;;122;Logradouro;COLISAO;20030128 19:40;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;62112;NORTE;28;1;2003;19;1;0;1;-29,99747189;-51,10563471
323563;4031 AV GUAIBA;AV GUAIBA;;4031;Logradouro;ABALROAMENTO;20030128 20:00;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;58634;SUL;28;1;2003;20;1;0;1;-30,10003324;-51,26495841
323613;1000 AV CEL MARCOS;AV CEL MARCOS;;1000;Logradouro;ABALROAMENTO;20030128 20:30;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;50303;SUL;28;1;2003;20;1;1;5;-30,12421673;-51,24587879
324016;R DOM PEDRO II & AV BENJAMIN CONSTANT;R DOM PEDRO II;AV BENJAMIN CONSTANT;0;Cruzamento;COLISAO;20030128 21:00;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;58105;NORTE;28;1;2003;21;1;0;1;-30,00739027;-51,19066106
324165;R CAIRU & AV PERNAMBUCO;R CAIRU;AV PERNAMBUCO;0;Cruzamento;ABALROAMENTO;20030128 21:40;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;EPTC;58106;NORTE;28;1;2003;21;1;0;1;-30,0048811;-51,19919211
323561;920 R GARIBALDI;R GARIBALDI;;920;Logradouro;ABALROAMENTO;20030128 22:25;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;58780;CENTRO;28;1;2003;22;1;0;1;-30,0288839;-51,21506193
324116;565 R EDU CHAVES;R EDU CHAVES;;565;Logradouro;ABALROAMENTO;20030128 23:35;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;EPTC;62113;NORTE;28;1;2003;23;1;0;1;-30,00188026;-51,19015992
323420;1670 AV BALTAZAR DE OLIVEIRA GARCIA;AV BALTAZAR DE OLIVEIRA GARCIA;;1670;Logradouro;CHOQUE;20030129 04:15;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;46803;NORTE;29;1;2003;4;1;0;1;-30,0116445;-51,12853437
323421;AV FARRAPOS & R CAIRU;AV FARRAPOS;R CAIRU;0;Cruzamento;COLISAO;20030129 04:50;QUARTA-FEIRA;1;0;0;0;1;0;1;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;46903;NORTE;29;1;2003;4;1;1;5;-30,00450407;-51,20035912
323596;246 ESTR DA PEDREIRA;ESTR DA PEDREIRA;;246;Logradouro;ATROPELAMENTO;20030129 06:20;QUARTA-FEIRA;2;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;47903;SUL;29;1;2003;6;1;1;5;-30,18496029;-51,23088517
324157;AV CRISTOVAO COLOMBO & AV NOVA YORK;AV CRISTOVAO COLOMBO;AV NOVA YORK;0;Cruzamento;COLISAO;20030129 07:36;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;58107;NORTE;29;1;2003;7;1;0;1;-30,01782823;-51,19540239
323589;R AFONSO PENA & AV DA AZENHA;R AFONSO PENA;AV DA AZENHA;0;Cruzamento;ABALROAMENTO;20030129 07:40;QUARTA-FEIRA;2;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;47003;SUL;29;1;2003;7;1;1;5;-30,05658298;-51,21715967
324149;AV DR NILO PECANHA & AV GEN BARRETO VIANA;AV DR NILO PECANHA;AV GEN BARRETO VIANA;0;Cruzamento;ABALROAMENTO;20030129 08:00;QUARTA-FEIRA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;BOM;DIA;EPTC;59328;LESTE;29;1;2003;8;1;0;1;-30,02844499;-51,15872919
323590;AV DR NILO PECANHA & R ANTONIO CARLOS BERTA;AV DR NILO PECANHA;R ANTONIO CARLOS BERTA;0;Cruzamento;COLISAO;20030129 08:10;QUARTA-FEIRA;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;47203;NORTE;29;1;2003;8;1;1;5;-30,02809394;-51,16118022
324244;R IRMAO JOSE OTAO & R SANTO ANTONIO;R IRMAO JOSE OTAO;R SANTO ANTONIO;0;Cruzamento;ABALROAMENTO;20030129 08:25;QUARTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;61951;CENTRO;29;1;2003;8;1;0;1;-30,03126192;-51,21417498
323575;1346 AV NONOAI;AV NONOAI;;1346;Logradouro;COLISAO;20030129 09:00;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;38145;SUL;29;1;2003;9;1;0;1;-30,09123608;-51,22016961
323582;434 AV PROTASIO ALVES;AV PROTASIO ALVES;;434;Logradouro;COLISAO;20030129 09:00;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;59210;LESTE;29;1;2003;9;1;0;1;-30,03788915;-51,20394102
323591;AV BERLIM & AV CEARA;AV BERLIM;AV CEARA;0;Cruzamento;ABALROAMENTO;20030129 10:00;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;47303;NORTE;29;1;2003;10;1;1;5;-30,01446719;-51,19648832
323952;AV PRESIDENTE CASTELO BRANCO & R DA CONCEICAO;AV PRESIDENTE CASTELO BRANCO;R DA CONCEICAO;0;Cruzamento;ABALROAMENTO;20030129 11:00;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DDT;D010103;CENTRO;29;1;2003;11;1;0;1;-30,02481778;-51,21997989
324180;R DONA MARGARIDA & AV SERTORIO;R DONA MARGARIDA;AV SERTORIO;0;Cruzamento;COLISAO;20030129 11:25;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;62170;NORTE;29;1;2003;11;1;0;1;-30,00097129;-51,18826987
324143;AV OSVALDO ARANHA & R GARIBALDI;AV OSVALDO ARANHA;R GARIBALDI;0;Cruzamento;COLISAO;20030129 11:30;QUARTA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;58932;CENTRO;29;1;2003;11;1;0;1;-30,03347891;-51,21538006
324067;AV FARRAPOS & R CANCIO GOMES;AV FARRAPOS;R CANCIO GOMES;0;Cruzamento;ABALROAMENTO;20030129 11:45;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;58344;NORTE;29;1;2003;11;1;0;1;-30,01742297;-51,20847955
323592;AV IPIRANGA & R FREI GERMANO;AV IPIRANGA;R FREI GERMANO;0;Cruzamento;ABALROAMENTO;20030129 12:30;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;47403;LESTE;29;1;2003;12;1;1;5;-30,05555195;-51,167085
323594;2510 AV JOAO PESSOA;AV JOAO PESSOA;;2510;Logradouro;TOMBAMENTO;20030129 13:00;QUARTA-FEIRA;3;0;0;0;0;0;0;0;0;1;0;0;0;0;BOM;DIA;DEPTRAN;47603;LESTE;29;1;2003;13;1;1;5;-30,05121612;-51,20864443
324015;540 AV BENJAMIN CONSTANT;AV BENJAMIN CONSTANT;;540;Logradouro;COLISAO;20030129 13:40;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;58218;NORTE;29;1;2003;13;1;0;1;-30,00743027;-51,19105107
323595;5040 AV PROTASIO ALVES;AV PROTASIO ALVES;;5040;Logradouro;ABALROAMENTO;20030129 14:00;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;47703;LESTE;29;1;2003;14;1;1;5;-30,04016999;-51,16135953
324077;R DONA MARGARIDA & AV CEARA;R DONA MARGARIDA;AV CEARA;0;Cruzamento;ABALROAMENTO;20030129 14:15;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;58345;NORTE;29;1;2003;14;1;0;1;-30,00032323;-51,19117089
323566;AV IPIRANGA & AV CEL LUCAS DE OLIVEIRA;AV IPIRANGA;AV CEL LUCAS DE OLIVEIRA;0;Cruzamento;COLISAO;20030129 14:20;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;59212;LESTE;29;1;2003;14;1;0;1;-30,04836035;-51,19629119
323985;169 R ARABUTAN;R ARABUTAN;;169;Logradouro;CHOQUE;20030129 14:30;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;58346;NORTE;29;1;2003;14;1;0;1;-30,00303009;-51,19913006
324168;1993 AV PLINIO BRASIL MILANO;AV PLINIO BRASIL MILANO;;1993;Logradouro;ABALROAMENTO;20030129 14:55;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;62114;NORTE;29;1;2003;14;1;0;1;-30,01735367;-51,17262409
323585;588 R COMENDADOR RHEINGANTZ;R COMENDADOR RHEINGANTZ;;588;Logradouro;ABALROAMENTO;20030129 15:00;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;59143;LESTE;29;1;2003;15;1;0;1;-30,02731345;-51,18621852
324142;1605 AV PRESIDENTE FRANKLIN ROOSEVELT;AV PRESIDENTE FRANKLIN ROOSEVELT;;1605;Logradouro;COLISAO;20030129 15:25;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;62171;NORTE;29;1;2003;15;1;0;1;-30,01341103;-51,2045544
323953;666 AV DA AZENHA;AV DA AZENHA;;666;Logradouro;ABALROAMENTO;20030129 15:50;QUARTA-FEIRA;0;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;DDT;D010203;LESTE;29;1;2003;15;1;0;1;-30,04975803;-51,21318845
324078;AV FARRAPOS & AV CEARA;AV FARRAPOS;AV CEARA;0;Cruzamento;ABALROAMENTO;20030129 16:40;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;62115;NORTE;29;1;2003;16;1;0;1;-29,99621724;-51,18970276
323600;3356 AV PROF OSCAR PEREIRA;AV PROF OSCAR PEREIRA;;3356;Logradouro;ATROPELAMENTO;20030129 17:00;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;48603;LESTE;29;1;2003;17;1;1;5;-30,07886545;-51,198209
324130;452 R FELICISSIMO DE AZEVEDO;R FELICISSIMO DE AZEVEDO;;452;Logradouro;ABALROAMENTO;20030129 17:00;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;62051;NORTE;29;1;2003;17;1;0;1;-30,01295131;-51,1903812
323597;490 R DOM LUIZ GUANELLA;R DOM LUIZ GUANELLA;;490;Logradouro;ATROPELAMENTO;20030129 17:00;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;48203;NORTE;29;1;2003;17;1;1;5;-30,02755527;-51,14425798
323598;AV SERTORIO & AV BALTAZAR DE OLIVEIRA GARCIA;AV SERTORIO;AV BALTAZAR DE OLIVEIRA GARCIA;0;Cruzamento;ABALROAMENTO;20030129 17:00;QUARTA-FEIRA;1;0;0;0;0;0;0;0;0;1;1;0;0;0;BOM;DIA;DEPTRAN;48303;NORTE;29;1;2003;17;1;1;5;-30,0103425;-51,12839134
323562;393 ESTR GEDEON LEITE;ESTR GEDEON LEITE;;393;Logradouro;ABALROAMENTO;20030129 17:10;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;61439;SUL;29;1;2003;17;1;0;1;-30,16011911;-51,1831289
324159;AV GUADALUPE & AV DR WALTER SO JOBIM;AV GUADALUPE;AV DR WALTER SO JOBIM;0;Cruzamento;ABALROAMENTO;20030129 17:25;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;62684;NORTE;29;1;2003;17;1;0;1;-29,99982803;-51,15006135
323547;R CASEMIRO DE ABREU & R ENG OLAVO NUNES;R CASEMIRO DE ABREU;R ENG OLAVO NUNES;0;Cruzamento;ABALROAMENTO;20030129 18:00;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;59443;LESTE;29;1;2003;18;1;0;1;-30,03341334;-51,19324277
323571;556 R DONA LAURA;R DONA LAURA;;556;Logradouro;ABALROAMENTO;20030129 18:15;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;62364;LESTE;29;1;2003;18;1;0;1;-30,02953517;-51,20129977
324132;79 R SILVA SO;R SILVA SO;;79;Logradouro;COLISAO;20030129 18:15;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;CORREIOS;419888;LESTE;29;1;2003;18;1;0;1;-30,03861415;-51,20403704
323548;R CASEMIRO DE ABREU & R ENG OLAVO NUNES;R CASEMIRO DE ABREU;R ENG OLAVO NUNES;0;Cruzamento;COLISAO;20030129 18:22;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;59144;LESTE;29;1;2003;18;1;0;1;-30,03341334;-51,19324277
323960;R CABRAL & AV GOETHE;R CABRAL;AV GOETHE;0;Cruzamento;ABALROAMENTO;20030129 18:30;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DDT;D011203;LESTE;29;1;2003;18;1;0;1;-30,03387713;-51,20416592
323599;2065 AV PLINIO BRASIL MILANO;AV PLINIO BRASIL MILANO;;2065;Logradouro;COLISAO;20030129 18:30;QUARTA-FEIRA;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;48503;NORTE;29;1;2003;18;1;1;5;-30,0119727;-51,16990691
324007;3393 AV ASSIS BRASIL;AV ASSIS BRASIL;;3393;Logradouro;COLISAO;20030129 18:45;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;55031;NORTE;29;1;2003;18;1;0;1;-30,01043602;-51,15324366
323957;6681 AV IPIRANGA;AV IPIRANGA;;6681;Logradouro;COLISAO;20030129 18:49;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DDT;;LESTE;29;1;2003;18;1;0;1;-30,05598391;-51,16953604
323603;890 R CEL FEIJO;R CEL FEIJO;;890;Logradouro;ABALROAMENTO;20030129 19:00;QUARTA-FEIRA;2;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;49003;NORTE;29;1;2003;19;1;1;5;-30,01673849;-51,18167519
323568;AV JOAO PESSOA & AV PRINCESA ISABEL;AV JOAO PESSOA;AV PRINCESA ISABEL;0;Cruzamento;COLISAO;20030129 19:00;QUARTA-FEIRA;0;0;0;0;1;0;0;0;1;0;0;0;0;0;BOM;NOITE;EPTC;60461;LESTE;29;1;2003;19;1;0;1;-30,04941909;-51,2100154
323601;AV IPIRANGA & R FREI GERMANO;AV IPIRANGA;R FREI GERMANO;0;Cruzamento;ABALROAMENTO;20030129 19:30;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;48803;LESTE;29;1;2003;19;1;1;5;-30,05555195;-51,167085
323564;152 R HILARIO RIBEIRO;R HILARIO RIBEIRO;;152;Logradouro;ABALROAMENTO;20030129 20:05;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;59170;NORTE;29;1;2003;20;1;0;1;-30,02494207;-51,2049907
323602;5200 AV IPIRANGA;AV IPIRANGA;;5200;Logradouro;ATROPELAMENTO;20030129 20:50;QUARTA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;48903;LESTE;29;1;2003;20;1;1;5;-30,05610456;-51,18728428
323552;R ITABORAI & R CHILE;R ITABORAI;R CHILE;0;Cruzamento;ABALROAMENTO;20030129 21:05;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;62365;LESTE;29;1;2003;21;1;0;1;-30,05087752;-51,18826915
324135;TRAV AZEVEDO & R FELIX DA CUNHA;TRAV AZEVEDO;R FELIX DA CUNHA;0;Cruzamento;ABALROAMENTO;20030129 21:15;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;EPTC;58108;NORTE;29;1;2003;21;1;0;1;-30,01514407;-51,20304342
324136;8787 AV ASSIS BRASIL;AV ASSIS BRASIL;;8787;Logradouro;COLISAO;20030129 21:30;QUARTA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;CORREIOS;25683;NORTE;29;1;2003;21;1;0;1;-29,97899463;-51,11457335
323550;2478 AV DA CAVALHADA;AV DA CAVALHADA;;2478;Logradouro;COLISAO;20030129 22:35;QUARTA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;NOITE;EPTC;60901;SUL;29;1;2003;22;1;0;1;-30,09890289;-51,23152695
