ID;LOCAL_VIA;LOG1;LOG2;PREDIAL1;LOCAL;TIPO_ACID;DATA_HORA;DIA_SEM;FERIDOS;MORTES;MORTE_POST;FATAIS;AUTO;TAXI;LOTACAO;ONIBUS_URB;ONIBUS_INT;CAMINHAO;MOTO;CARROCA;BICICLETA;OUTRO;TEMPO;NOITE_DIA;FONTE;BOLETIM;REGIAO;DIA;MES;ANO;FX_HORA;CONT_ACID;CONT_VIT;UPS;LATITUDE;LONGITUDE
347127;1028 AV PADRE CACIQUE;AV PADRE CACIQUE;;1028;Logradouro;COLISAO;20040125 20:00;DOMINGO;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;79846;SUL;25;1;2004;20;1;0;1;-30,06719766;-51,23592519
346929;1340 AV MANOEL ELIAS;AV MANOEL ELIAS;;1340;Logradouro;QUEDA;20040125 20:30;DOMINGO;1;0;0;0;0;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;50704;NORTE;25;1;2004;20;1;1;5;-30,02756674;-51,12033567
346930;1947 AV DA CAVALHADA;AV DA CAVALHADA;;1947;Logradouro;ABALROAMENTO;20040125 21:05;DOMINGO;1;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DEPTRAN;50804;SUL;25;1;2004;21;1;1;5;-30,09588497;-51,22658981
347245;R VICENTE DA FONTOURA & AV PROTASIO ALVES;R VICENTE DA FONTOURA;AV PROTASIO ALVES;0;Cruzamento;ABALROAMENTO;20040126 01:20;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;79801;LESTE;26;1;2004;1;1;0;1;-30,04028932;-51,19592398
347128;1941 AV EDUARDO PRADO;AV EDUARDO PRADO;;1941;Logradouro;ABALROAMENTO;20040126 03:00;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;79184;SUL;26;1;2004;3;1;0;1;-30,13423231;-51,21849169
346931;5070 ESTR JOAO ANTONIO SILVEIRA;ESTR JOAO ANTONIO SILVEIRA;;5070;Logradouro;ABALROAMENTO;20040126 03:15;SEGUNDA-FEIRA;2;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;51004;LESTE;26;1;2004;3;1;1;5;-30,14377735;-51,11565461
346936;1166 R FREDERICO MENTZ;R FREDERICO MENTZ;;1166;Logradouro;ABALROAMENTO;20040126 07:50;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;DIA;DEPTRAN;51204;NORTE;26;1;2004;7;1;1;5;-29,992612;-51,20104982
347437;AV CRISTOVAO COLOMBO & R DOM PEDRO II;AV CRISTOVAO COLOMBO;R DOM PEDRO II;0;Cruzamento;COLISAO;20040126 08:35;SEGUNDA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79011;NORTE;26;1;2004;8;1;0;1;-30,0174104;-51,18649427
346937;AV PAULO GAMA & AV OSVALDO ARANHA;AV PAULO GAMA;AV OSVALDO ARANHA;0;Cruzamento;ABALROAMENTO;20040126 09:10;SEGUNDA-FEIRA;1;0;0;0;0;0;0;1;0;0;1;0;0;0;BOM;DIA;DEPTRAN;51304;CENTRO;26;1;2004;9;1;1;5;-30,03260383;-51,21928208
347246;R DONA EUGENIA & R SAO VICENTE;R DONA EUGENIA;R SAO VICENTE;0;Cruzamento;ABALROAMENTO;20040126 09:10;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;73125;LESTE;26;1;2004;9;1;0;1;-30,04123726;-51,19945605
352821;2260 AV GUAIBA;AV GUAIBA;;2260;Logradouro;QUEDA;20040126 09:24;SEGUNDA-FEIRA;1;0;0;0;0;0;0;1;0;0;0;0;0;0;BOM;;DEPTRAN;202404;SUL;26;1;2004;9;1;1;5;-30,09720342;-51,25523021
347386;AV IPIRANGA & AV JOAO PESSOA;AV IPIRANGA;AV JOAO PESSOA;0;Cruzamento;COLISAO;20040126 09:40;SEGUNDA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79443;CENTRO;26;1;2004;9;1;0;1;-30,04674704;-51,21207036
347433;AV SERTORIO & AV ASSIS BRASIL;AV SERTORIO;AV ASSIS BRASIL;0;Cruzamento;COLISAO;20040126 10:09;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78103;NORTE;26;1;2004;10;1;0;1;-29,99984937;-51,13287012
347105;R CORREA LIMA & R SILVEIRO;R CORREA LIMA;R SILVEIRO;0;Cruzamento;ABALROAMENTO;20040126 11:29;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;76203;SUL;26;1;2004;11;1;0;1;-30,07244578;-51,23117226
347434;166 R DEZOITO DE NOVEMBRO;R DEZOITO DE NOVEMBRO;;166;Logradouro;CHOQUE;20040126 11:55;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;75545;NORTE;26;1;2004;11;1;0;1;-29,99812515;-51,19496588
346938;85 AV BORGES DE MEDEIROS;AV BORGES DE MEDEIROS;;85;Logradouro;ATROPELAMENTO;20040126 12:15;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;51504;CENTRO;26;1;2004;12;1;1;5;-30,02742563;-51,22850407
347247;3434 AV PROTASIO ALVES;AV PROTASIO ALVES;;3434;Logradouro;COLISAO;20040126 12:30;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79804;LESTE;26;1;2004;12;1;0;1;-30,0393517;-51,1762747
347248;AV NILOPOLIS & AV IJUI;AV NILOPOLIS;AV IJUI;0;Cruzamento;COLISAO;20040126 12:35;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79877;LESTE;26;1;2004;12;1;0;1;-30,03751147;-51,1877658
347249;1328 AV PROTASIO ALVES;AV PROTASIO ALVES;;1328;Logradouro;COLISAO;20040126 14:26;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79878;LESTE;26;1;2004;14;1;0;1;-30,04043034;-51,19478197
347250;130 AV AUGUSTO MEYER;AV AUGUSTO MEYER;;130;Logradouro;COLISAO;20040126 14:35;SEGUNDA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78783;NORTE;26;1;2004;14;1;0;1;-30,02067343;-51,18554534
347388;155 R GEN ANDRADE NEVES;R GEN ANDRADE NEVES;;155;Logradouro;ABALROAMENTO;20040126 14:35;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;74387;CENTRO;26;1;2004;14;1;0;1;-30,03070265;-51,22828415
346942;2000 AV PADRE CACIQUE;AV PADRE CACIQUE;;2000;Logradouro;CHOQUE;20040126 15:00;SEGUNDA-FEIRA;1;0;0;0;0;0;0;0;0;1;1;0;0;0;BOM;DIA;DEPTRAN;51904;SUL;26;1;2004;15;1;1;5;-30,07694454;-51,24434255
346941;80 AV ANTONIO CARVALHO;AV ANTONIO CARVALHO;;80;Logradouro;COLISAO;20040126 15:00;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;51804;LESTE;26;1;2004;15;1;1;5;-30,06436632;-51,15039001
346939;1050 ESTR MARTIM FELIX BERTA;AV MARTIM FELIX BERTA;;1050;Logradouro;ABALROAMENTO;20040126 15:30;SEGUNDA-FEIRA;1;0;0;0;1;0;0;1;0;0;0;0;0;0;BOM;DIA;DEPTRAN;51604;NORTE;26;1;2004;15;1;1;5;-30,02599197;-51,10797347
346940;195 R ANTONIO JOAQUIM MESQUITA;R ANTONIO JOAQUIM MESQUITA;;195;Logradouro;ABALROAMENTO;20040126 15:30;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;51704;NORTE;26;1;2004;15;1;1;5;-30,01297886;-51,16178484
347427;1213 AV CEARA;AV CEARA;;1213;Logradouro;COLISAO;20040126 15:45;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78071;NORTE;26;1;2004;15;1;0;1;-30,00636022;-51,19338107
347382;57 AV INDEPENDENCIA;AV INDEPENDENCIA;;57;Logradouro;ABALROAMENTO;20040126 15:50;SEGUNDA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79396;CENTRO;26;1;2004;15;1;0;1;-30,02956378;-51,22104103
347383;400 R CEL FERNANDO MACHADO;R CEL FERNANDO MACHADO;;400;Logradouro;ABALROAMENTO;20040126 15:55;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;79406;CENTRO;26;1;2004;15;1;0;1;-30,03490156;-51,23369633
347429;1992 AV PLINIO BRASIL MILANO;AV PLINIO BRASIL MILANO;;1992;Logradouro;CHOQUE;20040126 16:00;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;75848;NORTE;26;1;2004;16;1;0;1;-30,01762666;-51,1731191
347251;2338 AV DR NILO PECANHA;AV DR NILO PECANHA;;2338;Logradouro;COLISAO;20040126 16:00;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79803;LESTE;26;1;2004;16;1;0;1;-30,02824379;-51,16893132
346943;85 AV BENNO MENTZ;AV BENNO MENTZ;;85;Logradouro;ABALROAMENTO;20040126 16:00;SEGUNDA-FEIRA;1;0;0;0;0;0;0;0;0;1;1;0;0;0;BOM;DIA;DEPTRAN;52004;NORTE;26;1;2004;16;1;1;5;-30,01147013;-51,14767861
346945;R DR LUIZ DA SILVA FLORES & R DARIO TOTTA;R DR LUIZ S FLORES;R DARIO TOTTA;0;Cruzamento;COLISAO;20040126 16:09;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;52204;SUL;26;1;2004;16;1;1;5;-30,08279913;-51,21574333
347385;2049 AV MAUA;AV MAUA;;2049;Logradouro;COLISAO;20040126 16:15;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;72648;CENTRO;26;1;2004;16;1;0;1;-30,02311475;-51,22099886
346944;AV BENTO GONCALVES & AV CEL APARICIO BORGES;AV BENTO GONCALVES;AV CEL APARICIO BORGES;0;Cruzamento;ABALROAMENTO;20040126 16:31;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;52104;LESTE;26;1;2004;16;1;1;5;-30,06342763;-51,18551244
347426;115 AV BENNO MENTZ;AV BENNO MENTZ;;115;Logradouro;ABALROAMENTO;20040126 17:20;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78999;NORTE;26;1;2004;17;1;0;1;-30,01175613;-51,14770062
346946;272 R ANTONIO DIVAN;R ANTONIO DIVAN;;272;Logradouro;ABALROAMENTO;20040126 17:30;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;52304;SUL;26;1;2004;17;1;1;5;-30,07582217;-51,2119331
346947;2809 AV WENCESLAU ESCOBAR;AV WENCESLAU ESCOBAR;;2809;Logradouro;ABALROAMENTO;20040126 17:30;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;52404;SUL;26;1;2004;17;1;0;1;-30,11284149;-51,25527062
347104;AV OTTO NIEMEYER & AV DA CAVALHADA;AV OTTO NIEMEYER;AV DA CAVALHADA;0;Cruzamento;ABALROAMENTO;20040126 17:40;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;79196;SUL;26;1;2004;17;1;0;1;-30,10206692;-51,23104303
346949;R BUTUI & R CURUPAITI;R BUTUI;R CURUPAITI;0;Cruzamento;ABALROAMENTO;20040126 18:00;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;52604;SUL;26;1;2004;18;1;1;5;-30,08643168;-51,23941773
347444;AV SERTORIO & R SAO SALVADOR;AV SERTORIO;R SAO SALVADOR;0;Cruzamento;ABALROAMENTO;20040126 18:15;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;EPTC;75944;NORTE;26;1;2004;18;1;0;1;-30,00318244;-51,18141984
347384;110 AV PAULO GAMA;AV PAULO GAMA;;110;Logradouro;ABALROAMENTO;20040126 18:18;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;NOITE;EPTC;76486;CENTRO;26;1;2004;18;1;0;1;-30,03331084;-51,2187411
347387;1006 R DUQUE DE CAXIAS;R DUQUE DE CAXIAS;;1006;Logradouro;COLISAO;20040126 18:25;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;77925;CENTRO;26;1;2004;18;1;0;1;-30,03339861;-51,23082525
346948;R GEN VASCO ALVES & R RIACHUELO;R GEN VASCO ALVES;R RIACHUELO;0;Cruzamento;ABALROAMENTO;20040126 18:25;SEGUNDA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;52504;CENTRO;26;1;2004;18;1;1;5;-30,03394346;-51,23833936
347207;R TEN CEL FABRICIO PILAR & R ARTUR ROCHA;R TEN CEL FABRICIO PILAR;R ARTUR ROCHA;0;Cruzamento;COLISAO;20040126 18:30;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;73112;NORTE;26;1;2004;18;1;0;1;-30,0254314;-51,1886025
347428;AV ASSIS BRASIL & R CEL FEIJO;AV ASSIS BRASIL;R CEL FEIJO;0;Cruzamento;COLISAO;20040126 18:35;SEGUNDA-FEIRA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;BOM;NOITE;EPTC;75849;NORTE;26;1;2004;18;1;0;1;-30,00859245;-51,18183198
347208;AV CEL APARICIO BORGES & R MARIO DE ARTAGAO;AV CEL APARICIO BORGES;R MARIO DE ARTAGAO;0;Cruzamento;COLISAO;20040126 18:50;SEGUNDA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;78164;LESTE;26;1;2004;18;1;0;1;-30,0694936;-51,18855964
347506;AV IPIRANGA & AV PRAIA DE BELAS;AV IPIRANGA;AV PRAIA DE BELAS;0;Cruzamento;EVENTUAL;20040126 19:00;SEGUNDA-FEIRA;0;0;0;0;0;0;0;0;0;1;1;0;0;0;BOM;NOITE;DDT;D012204;SUL;26;1;2004;19;1;0;1;-30,04808574;-51,22763959
347112;702 R CEL MASSOT;R CEL MASSOT;;702;Logradouro;COLISAO;20040126 20:55;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;79177;SUL;26;1;2004;20;1;0;1;-30,09963969;-51,24194111
347431;R DRA MARIA AUGUSTA GENEROSO ESTRELA & R RUDI SCHALY;R DRA MARIA AUGUSTA GENEROSO ESTRELA;R RUDI SCHALY;0;Cruzamento;COLISAO;20040126 22:30;SEGUNDA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;78889;NORTE;26;1;2004;22;1;0;1;-30,00875395;-51,10483599
347137;2542 AV PROTASIO ALVES;AV PROTASIO ALVES;;2542;Logradouro;ABALROAMENTO;20040126 22:40;SEGUNDA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;79839;LESTE;26;1;2004;22;1;0;1;-30,04353858;-51,1835829
347430;AV FARRAPOS & R GARIBALDI;AV FARRAPOS;R GARIBALDI;0;Cruzamento;ABALROAMENTO;20040126 23:05;SEGUNDA-FEIRA;0;0;0;0;1;0;0;0;1;0;0;0;0;0;BOM;NOITE;EPTC;78072;CENTRO;26;1;2004;23;1;0;1;-30,02582986;-51,21607487
347512;601 ESTR CRISTIANO KRAEMER;ESTR CRISTIANO KRAEMER;;601;Logradouro;ABALROAMENTO;20040127 00:18;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;DDT;D012704;SUL;27;1;2004;0;1;0;1;-30,12064655;-51,20273114
347439;AV SERTORIO & AV ASSIS BRASIL;AV SERTORIO;AV ASSIS BRASIL;0;Cruzamento;ABALROAMENTO;20040127 08:10;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;78104;NORTE;27;1;2004;8;1;0;1;-29,99984937;-51,13287012
347438;R AZEVEDO SODRE & R ANDARAI;R AZEVEDO SODRE;R ANDARAI;0;Cruzamento;ABALROAMENTO;20040127 08:10;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;75680;NORTE;27;1;2004;8;1;0;1;-30,0170337;-51,17100406
347138;AV IPIRANGA & AV ANTONIO CARVALHO;AV IPIRANGA;AV ANTONIO CARVALHO;0;Cruzamento;ABALROAMENTO;20040127 08:40;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;78769;LESTE;27;1;2004;8;1;0;1;-30,0633763;-51,15088099
347392;499 R RAMIRO BARCELOS;R RAMIRO BARCELOS;;499;Logradouro;ABALROAMENTO;20040127 09:15;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;76794;NORTE;27;1;2004;9;1;0;1;-30,02390296;-51,21048275
347066;400 R FURRIEL LUIZ ANTONIO DE VARGAS;R FURRIEL LUIZ ANTONIO DE VARGAS;;400;Logradouro;ABALROAMENTO;20040127 11:00;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;53504;LESTE;27;1;2004;11;1;1;5;-30,02709055;-51,18113145
347441;4389 R VOLUNTARIOS DA PATRIA;R VOLUNTARIOS DA PATRIA;;4389;Logradouro;ABALROAMENTO;20040127 11:33;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;78073;NORTE;27;1;2004;11;1;0;1;-29,99664394;-51,20551798
347440;464 R SANTA CATARINA;R SANTA CATARINA;;464;Logradouro;ABALROAMENTO;20040127 11:40;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;NUBLADO;DIA;EPTC;79000;NORTE;27;1;2004;11;1;0;1;-30,00406053;-51,1765518
347442;636 R FELICISSIMO DE AZEVEDO;R FELICISSIMO DE AZEVEDO;;636;Logradouro;CHOQUE;20040127 11:55;TERCA-FEIRA;0;0;0;0;3;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;78081;NORTE;27;1;2004;11;1;0;1;-30,01439133;-51,18966523
347364;1104 AV FARRAPOS;AV FARRAPOS;;1104;Logradouro;COLISAO;20040127 12:22;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;78082;NORTE;27;1;2004;12;1;0;1;-30,02066394;-51,21091667
347139;6143 AV IPIRANGA;AV IPIRANGA;;6143;Logradouro;COLISAO;20040127 13:30;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;73123;LESTE;27;1;2004;13;1;0;1;-30,05821178;-51,17676519
347067;168 AV FARRAPOS;AV FARRAPOS;;168;Logradouro;ABALROAMENTO;20040127 13:40;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;1;0;BOM;DIA;DEPTRAN;53604;CENTRO;27;1;2004;13;1;1;5;-30,02657884;-51,21759191
347108;1460 ESTR JOAO ANTONIO SILVEIRA;ESTR JOAO ANTONIO SILVEIRA;;1460;Logradouro;ABALROAMENTO;20040127 13:50;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;79176;SUL;27;1;2004;13;1;0;1;-30,15661086;-51,1438943
347389;1565 AV BORGES DE MEDEIROS;AV BORGES DE MEDEIROS;;1565;Logradouro;ABALROAMENTO;20040127 14:05;TERCA-FEIRA;0;0;0;0;2;1;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;77924;CENTRO;27;1;2004;14;1;0;1;-30,04259569;-51,22877446
347390;377 R JERONIMO COELHO;R JERONIMO COELHO;;377;Logradouro;COLISAO;20040127 14:10;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;76793;CENTRO;27;1;2004;14;1;0;1;-30,03262871;-51,22521516
347446;AV SAO PEDRO & AV CEARA;AV SAO PEDRO;AV CEARA;0;Cruzamento;ABALROAMENTO;20040127 14:15;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;NUBLADO;DIA;EPTC;75551;NORTE;27;1;2004;14;1;0;1;-30,0127922;-51,19583027
347756;1894 AV ASSIS BRASIL;AV ASSIS BRASIL;;1894;Logradouro;COLISAO;20040127 15:08;TERCA-FEIRA;0;0;0;0;0;0;0;0;0;0;2;0;0;0;BOM;DIA;EPTC;75871;NORTE;27;1;2004;15;1;0;1;-30,01180372;-51,1687539
347140;3446 AV PROTASIO ALVES;AV PROTASIO ALVES;;3446;Logradouro;ABALROAMENTO;20040127 15:10;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;1;0;0;0;0;BOM;DIA;EPTC;73110;LESTE;27;1;2004;15;1;0;1;-30,0392457;-51,1761887
347141;206 AV MONTENEGRO;AV MONTENEGRO;;206;Logradouro;ABALROAMENTO;20040127 15:40;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;NUBLADO;DIA;EPTC;73111;LESTE;27;1;2004;15;1;0;1;-30,04118361;-51,18121981
347447;R CAIRU & AV PERNAMBUCO;R CAIRU;AV PERNAMBUCO;0;Cruzamento;COLISAO;20040127 15:40;TERCA-FEIRA;0;0;0;0;1;0;0;0;1;0;0;0;0;0;NUBLADO;DIA;EPTC;75552;NORTE;27;1;2004;15;1;0;1;-30,0048811;-51,19919211
347070;103 R ALIANCA;R ALIANCA;;103;Logradouro;ATROPELAMENTO;20040127 16:10;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;DIA;DEPTRAN;54004;NORTE;27;1;2004;16;1;1;5;-30,00944399;-51,15432065
347142;R TEN CEL FABRICIO PILAR & AV CEL LUCAS DE OLIVEIRA;R TEN CEL FABRICIO PILAR;AV CEL LUCAS DE OLIVEIRA;0;Cruzamento;ABALROAMENTO;20040127 16:15;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;DIA;EPTC;79848;NORTE;27;1;2004;16;1;0;1;-30,02602928;-51,1949006
347443;AV VIENA & AV PARA;AV VIENA;AV PARA;0;Cruzamento;ABALROAMENTO;20040127 16:30;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;EPTC;78074;NORTE;27;1;2004;16;1;0;1;-30,01410312;-51,20016636
347073;123 R DA CONCEICAO;R DA CONCEICAO;;123;Logradouro;COLISAO;20040127 17:00;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;54404;CENTRO;27;1;2004;17;1;1;5;-30,02475978;-51,22002889
347071;1993 AV ASSIS BRASIL;AV ASSIS BRASIL;;1993;Logradouro;ATROPELAMENTO;20040127 17:00;TERCA-FEIRA;2;0;0;0;0;0;0;0;0;0;0;0;1;0;BOM;DIA;DEPTRAN;54104;NORTE;27;1;2004;17;1;1;5;-30,01182174;-51,16767488
347072;595 AV ERICO VERISSIMO;AV ERICO VERISSIMO;;595;Logradouro;ABALROAMENTO;20040127 17:00;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;DIA;DEPTRAN;54204;SUL;27;1;2004;17;1;1;5;-30,05058393;-51,21822253
347074;306 R DORMENIO;R DORMENIO;;306;Logradouro;ATROPELAMENTO;20040127 17:50;TERCA-FEIRA;1;0;0;0;0;0;0;1;0;0;0;0;0;0;BOM;DIA;DEPTRAN;54504;SUL;27;1;2004;17;1;1;5;-30,07653683;-51,22932135
347075;1001 R MARTINS DE LIMA;R MARTINS DE LIMA;;1001;Logradouro;ATROPELAMENTO;20040127 18:00;TERCA-FEIRA;2;0;0;0;0;0;0;0;0;0;0;0;1;0;BOM;NOITE;DEPTRAN;54604;LESTE;27;1;2004;18;1;1;5;-30,070587;-51,1681544
347365;754 R DEZOITO DE NOVEMBRO;R DEZOITO DE NOVEMBRO;;754;Logradouro;EVENTUAL;20040127 18:00;TERCA-FEIRA;0;0;0;0;1;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;78075;NORTE;27;1;2004;18;1;0;1;-29,99945528;-51,18868083
347076;5000 AV PROTASIO ALVES;AV PROTASIO ALVES;;5000;Logradouro;COLISAO;20040127 18:36;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;54704;LESTE;27;1;2004;18;1;1;5;-30,04012099;-51,16153753
347391;2105 AV BORGES DE MEDEIROS;AV BORGES DE MEDEIROS;;2105;Logradouro;COLISAO;20040127 19:00;TERCA-FEIRA;0;0;0;0;0;0;1;0;0;1;0;0;0;0;BOM;NOITE;EPTC;79516;CENTRO;27;1;2004;19;1;0;1;-30,04423669;-51,22896851
347394;348 R DR FLORES;R DR FLORES;;348;Logradouro;COLISAO;20040127 19:00;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;76768;CENTRO;27;1;2004;19;1;0;1;-30,03037371;-51,2247491
347077;4000 AV FARRAPOS;AV FARRAPOS;;4000;Logradouro;ABALROAMENTO;20040127 19:30;TERCA-FEIRA;1;0;0;0;1;0;0;0;0;0;1;0;0;0;BOM;NOITE;DEPTRAN;54904;NORTE;27;1;2004;19;1;1;5;-29,99800409;-51,19782992
347448;R FIGUEREDO MASCARENHAS & R CORREA DE MELO;R FIGUEIREDO MASCARENHAS;R CORREA DE MELO;0;Cruzamento;COLISAO;20040127 19:40;TERCA-FEIRA;0;0;0;0;1;1;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;79551;NORTE;27;1;2004;19;1;0;1;-29,98639131;-51,13254477
347109;6070 AV PROF OSCAR PEREIRA;AV PROF OSCAR PEREIRA;;6070;Logradouro;ABALROAMENTO;20040127 20:15;TERCA-FEIRA;0;0;0;0;2;0;0;0;0;0;0;0;0;0;BOM;NOITE;EPTC;79062;SUL;27;1;2004;20;1;0;1;-30,09439691;-51,17830015
347370;AV JUSCELINO KUBITSCHEK DE OLIVEIRA & R SARGENTO SILVIO DELMAR HOLLENBACH;AV JUSCELINO KUBITSCHEK DE OLIVEIRA;R SARGENTO SILVIO DELMAR HOLLENBACH;0;Cruzamento;COLISAO;20040127 21:30;TERCA-FEIRA;0;0;0;0;1;0;1;0;0;0;0;0;0;0;BOM;NOITE;EPTC;;NORTE;27;1;2004;21;1;0;1;-30,02093191;-51,10977637
